C1,C2,C3,C4,C5,C6,C7,C8
-3.396019793042457,17.2269844468053,24.633071720758046,32.91187782296862,-14.123328067347334,39.14308151349663,23.830628589559517,12.637869336462598
-23.930872073743494,29.26122879054843,47.764562977518615,34.070129240547274,-27.98534589055999,70.38493238387176,45.15900896264762,-21.23342435954756
-6.681663454707654,-15.699872316347294,-16.347466074844338,-26.880701536315648,1.4199323093231833,-27.99564556021403,-16.49501682835289,-22.8568593875139
7.1943321910043005,-30.3174502089071,-47.907688110586335,-41.126353221963384,9.55747235104289,-72.91513105181234,-46.55753968777391,1.7129178331570467
-0.28911080182499904,9.360850758297882,9.020325502742459,14.526029166487422,-6.6842615920027635,15.66263306798251,8.130683564699813,15.06627947222027
-0.4073124334203255,24.504402447437673,44.88043740431076,37.42086833630273,0.3626295019456392,68.4133273172847,43.06219511942726,8.743038124561584
16.567266141128634,-13.677920748588496,-8.268537576971973,-10.260225179645117,26.40522928473761,-13.639600152335307,-6.741261720015352,5.346171976720856
16.41234404336047,-27.21359328989243,-49.11947544092479,-34.546623829319046,16.22736069460375,-73.42199318006568,-45.52331397997264,9.682234067877896
-15.290586674259686,19.70960249443968,3.8926032942740743,11.590209230290005,-30.33178033523727,7.69182200475103,3.9898893602087666,-1.8449235086425195
-29.866733134431616,43.097704044306646,55.39455287175348,39.74806864927412,-35.75519059192566,82.15808716456337,51.72002093994163,-21.446811659048123
0.2916512642410458,-5.527997696608825,8.528971902224539,-5.965830182428142,14.279735721831425,9.373316692066103,6.589556971146844,-15.050808221139313
26.512703261930685,-44.434880504494735,-52.12691258648435,-41.27564498205527,37.01258498431362,-79.01710120978949,-50.56108233738548,11.208784898622863
7.69792022616481,-8.755962691408214,-17.065365168350663,0.4696664561359149,-1.5390926447026743,-22.45671782826914,-16.038264717151723,16.554251353213285
-21.836090535091774,35.05831293943335,45.8223622350035,41.669676778251585,-33.07401867583545,71.55362893914825,44.67033618614771,-7.0453840416049545
-10.688370099332507,9.869044094843435,19.94523450175505,5.289303105491954,-4.3497301595816715,29.14734017140723,20.074474935626935,-17.019302712329807
21.415616099695754,-34.02314412941224,-44.048129214188,-41.02884615481063,33.0702272384531,-67.78235290914382,-41.437125363043116,7.206249420449694
17.833722426973097,-12.664403489565524,-24.94450579296508,-11.096682394476739,13.1952169337406,-36.801033921647566,-24.097180992802702,23.44677516496312
-15.720823740341727,35.63291485634436,42.9266630927837,38.77140089357944,-29.204095337182054,64.58634073427773,39.83961521905471,0.1740614768713632
-22.931829055108206,21.79136286415658,33.04332882416706,14.092873514818898,-22.144369072670685,46.672562829527116,30.538725631385685,-24.588160680833475
4.27462143295309,-28.0366384200431,-37.13537106414707,-39.79050362691519,16.311085023098975,-57.45888329020218,-35.25459557291949,-8.331217059961054
13.643938147248221,-22.213909098891836,-37.19190441402751,-21.473082357736498,14.504233974645368,-52.89480079114401,-34.252834214494555,18.24351168680601
-4.161477600011554,22.609264596573997,31.258504100098815,36.467659817403224,-11.80484598140925,50.51747649640249,31.133607738301684,10.759724464088956
-4.677080654243757,17.638463158912934,38.24364937516222,28.23795248135248,-1.8999141558985544,57.246126456210106,37.14373786309003,-10.725719939322236
11.14851581857014,-25.074213883532867,-27.76959500907082,-29.588207052896994,18.705322924077855,-43.79485633400955,-26.80091362821192,-11.05803849497272
9.17863054720213,-21.86828304203342,-40.824924623281454,-29.84425251259496,4.838575409350208,-61.35719171418486,-40.22330445884452,5.018820891238217
-8.269759443684613,22.91110934036487,24.327228528780775,26.80372984984147,-19.483867591848377,37.651195299612674,21.524662790990753,10.013614899877789
-11.067764136263955,25.815250429818608,46.04627400783813,34.03107421161046,-9.955414894556892,67.49644834673107,42.884348779697206,-0.9089804035921503
8.067051566285645,-21.669681808478384,-18.04617292545955,-21.318082429529646,21.602058387394,-30.215495313840634,-16.801945452967264,-1.7521712638909377
11.863930858642826,-30.79597965107454,-50.963772681981915,-36.34351111751906,14.694066968638754,-75.57313142639268,-47.00177557898059,6.4158927685423555
-12.237939416681723,18.574507714269433,7.611288935063651,14.682163636484406,-24.387751392268996,15.795718621974283,8.912402314613242,-1.3139621747730772
-18.480195370145555,34.835074893630356,47.91160100548361,33.59126947090757,-22.30761204086497,73.34031061849359,46.433296299612195,-14.7532988225508
9.584649866560625,-12.807483423793483,-5.01207599970603,-16.055866958796518,20.448525177280757,-9.840054066627891,-5.18799663471907,-6.176049251474396
25.931700323648702,-36.735787913990364,-50.248853725060336,-38.80522564617533,30.47499600771725,-76.33865324012636,-49.19992080149793,16.925172799192822
-0.4907163158196531,9.25145854562839,1.0069658625651376,13.073945596985462,-12.625402177671564,2.565350434429574,-0.4880933836394552,14.838642468493688
-29.02010795979391,44.32059677666693,57.47248624427962,46.56425264361114,-38.07075984245735,84.65786432412283,53.986626624417255,-15.066212286665069
-11.048491704789111,3.8144868957725127,15.509391533359086,0.32685628490346025,-0.510756279210206,18.724415270385922,14.863403668377726,-21.604855836969612
20.061601471961602,-40.717271660809445,-47.61361792571412,-40.774225943820504,32.100133493745545,-73.29218495165956,-44.757597888081186,6.13632263709911
10.148387909523858,-12.108178291921194,-19.429687247008825,-4.92158327176804,3.6358522529014823,-25.102948005278265,-17.993265716251184,17.43104622025613
-14.644232938594525,30.220150868794708,39.494336116176214,35.204997941843956,-25.09021993445388,64.78067248447499,37.82833832728557,-2.627104066697654
-6.335641807580753,7.574028950719794,15.709477811900014,2.0117138705476054,-1.8940272894743493,24.822384472795196,15.442392226740875,-13.374541360812426
16.5355738926172,-31.554424196072457,-44.181068624287846,-42.01389419369745,24.75849312598021,-67.80619303313121,-41.181236767627524,3.8774589216650344
15.059839020140847,-11.356626621667369,-24.534096322825405,-10.615601137645221,11.169643875231147,-36.87269377919593,-22.788946285522098,21.562866580981243
-6.067096778493667,31.469138534364674,41.86387911122888,43.50660960466972,-13.932428402988918,62.60746530727922,39.68591306919551,9.781482784808565
-14.398109865863542,19.30647503440943,33.66503502867904,22.633558727627012,-10.584558711038703,47.150820290502985,31.43175847329831,-16.825013433627877
-1.9359826630540244,-24.48020853510983,-33.13798651205993,-34.363290034835806,7.49506746698545,-53.100911609364445,-32.108489013946595,-18.049977027710977
-0.39626628635380245,-16.84834457466015,-33.800786396427156,-24.97718979819653,-4.137261278524331,-49.56019589042863,-32.601673063209724,-1.7075605469485862
-12.037521257481124,24.996781152784088,30.97478701547636,26.975243257440702,-22.62849965386025,49.84847816192707,29.046221723271913,-0.3987987106093272
3.2531814930568697,13.080459984012322,34.78149190857479,21.684276578943333,7.973211420291682,52.99739037689861,32.82787949245009,0.6601554141666829
32.27266696735827,-35.67537098171709,-34.08584727686734,-27.846093419977016,45.2081614536987,-51.537913256205854,-32.34463684944257,18.65028133126301
21.740672284100857,-28.088691856452154,-46.767072963957474,-22.578535525701525,18.990280645562354,-68.29252523253446,-44.07565011822269,25.851170130434866
-18.37135948551385,28.813626683442155,24.296182670415188,33.069344402772685,-33.423252392979926,38.614006003770584,23.597691977835076,1.8447998461262627
-34.04711104805076,40.57120774037861,52.571473076151875,34.732619959102614,-38.91920424476057,76.93871141143275,50.23966118140467,-30.08173938747049
-13.30793322398323,-7.072867649518593,-8.503772458073147,-25.932222187715265,-4.344832856039768,-18.01143109386699,-8.008739945924061,-31.605950162375375
3.7460137660292445,-26.293972694345396,-42.82196681468778,-41.599286770737415,8.050950476099905,-67.0958750495149,-40.533957505221444,-5.144333849119487
-6.523370977295993,13.002278999440962,10.967627007073139,12.476044304867711,-12.986183581051584,18.243567054131372,10.609626990744971,6.979768301298847
-5.631792485861512,26.586249298715096,45.73790511618565,34.130560638154606,-3.3874205102290977,71.06295021529655,43.41055242517383,2.2651931761616946
31.105996168764968,-23.678319830015187,-12.599167238910358,-14.52345300734572,48.238354702120596,-17.795488240626895,-12.361141451205874,16.987963001579747
49.70952896565997,-49.57882617488291,-61.199070022505985,-37.65360410609915,55.83154079650448,-89.50569794540003,-58.79822508313599,39.3822251802485
10.239319691020668,1.0273808569534792,-8.188675202507675,13.816120747961971,-7.302878370904829,-9.384950956014999,-8.378123555167688,23.62248581713424
-36.66196135722676,44.95345860824713,54.81099029362622,48.12600735757594,-53.382794232497616,81.25094575909439,51.8992519012912,-22.22491768215157
-36.26723340589534,15.853725406557135,21.108924145621994,1.9413624809303003,-33.10279146890363,26.89831315497272,20.437822504797897,-43.54298633801142
-8.696908068790247,-23.161467174028925,-37.927837524923135,-41.645680815588456,1.1200632899491645,-59.62950868975822,-35.16804744034728,-20.44698581638814
1.7951419025224966,-3.4297832613792636,-12.235992132751127,-6.5907719761178045,0.9670744350049018,-16.29254700414982,-10.722960054352782,7.8556093604631485
-2.1821750126930812,27.319770022471083,42.8332305706222,36.60241729487598,-6.015573712345347,66.55511867726649,41.036861894585996,6.075793872262336
9.411684219682162,0.7507748800375825,15.449033523474057,4.87877960981495,17.387388104168426,21.628605149768184,14.305063206200131,-2.8849206856127774
26.33665740401792,-38.379555720477896,-49.068250630631226,-41.4299369430124,35.961511664018765,-75.48345785586343,-47.426058009888216,10.835607726035013
14.303923880647062,-15.252642385115935,-30.983110939984243,-12.914157867050536,9.057868827122709,-44.307751573051895,-30.170847365734303,24.478950562175413
-13.017970138850462,29.782396297330287,38.022838181283255,39.492101512665336,-22.840442691261266,60.1984043540871,35.77203794289918,10.10204194220304
-12.328465788562891,14.066764306337571,31.572402804891755,19.27356355738202,-8.883602666494264,46.946274447789015,30.000156607914267,-9.960505195956728
8.859632267220206,-30.779689040443113,-35.60440430826862,-35.34110046224733,16.49498500907103,-55.105531728694075,-33.5474556361515,-7.184505852105863
5.1735314613063945,-16.185231329952334,-35.44013723974756,-23.536451475314852,-2.51212595407406,-51.95265992288935,-33.36016936148989,0.32842485783671355
-17.540635762194224,34.91698219127403,34.05752683914687,31.969134335206498,-31.23144466948256,52.74711569489151,32.6292441713794,-9.158475708958685
-12.423562976978548,29.1792207645177,44.86497535124393,29.077383046759945,-8.502201708589011,64.75969170604154,42.97516471549819,-15.450726554900042
13.692863702004123,-21.267061214718556,-21.408911719576583,-24.073478053433195,28.73668512723131,-36.64037973595967,-20.113287068420913,-0.39327084235510057
13.331612715868326,-24.297021360446564,-39.97126004145696,-26.01816388681506,15.131469534270238,-60.74133471250169,-37.93409107604137,15.366158724331648
-12.299109023113152,20.728355746026367,21.24475224157359,24.910085489203027,-22.947076032957263,35.04306065682021,20.071091998174733,6.825342306773356
-18.043972726522977,25.564710325619863,42.24773105733777,26.883548250848968,-19.979863214251196,65.83064267352034,39.75313369877388,-12.593176637644545
9.963591470303014,-25.61422772129742,-22.63871286508038,-29.88435174994035,21.63796885623506,-33.770527398818636,-21.850476864607455,-5.787983616745043
25.302390697724285,-42.393739038803425,-56.58156419959627,-40.91796099894686,29.86242248494989,-84.2350854498024,-53.779462705056304,17.887525990000814
0.15085208979567064,8.65507506552811,5.122830251691338,18.48994736209278,-11.686505446114479,8.54548198720381,4.953364113319043,13.75297134126761
-20.68942016601087,38.44441370010042,53.566518500214784,45.10686397650564,-28.08671052123831,77.50700312257247,50.97112583447402,-13.132304620083323
-5.652814527459932,1.0603604509630191,6.1272911479051455,-5.0587054229741755,2.1812064547244483,3.599195647048452,5.805472759116053,-19.8441242373228
12.728797153821805,-26.431711100165657,-43.833891013398194,-37.81631185574635,18.204011732580124,-67.24830747075008,-41.93073320910036,1.602375367292287
-0.17830474231308188,8.449606424845555,-3.2014664582068204,3.822068277679737,-8.774030843079869,-0.46761029533776993,-3.487568740938323,11.165599867844605
-18.8415740301386,36.94105011051581,48.135104161600054,35.760472579131026,-25.71202764340856,75.90923690149816,45.49604337088917,-6.236197545680212
-1.1587951355819066,-0.7914286212324919,9.62801411432366,-4.394924003966325,7.97238566930927,13.69563695352189,9.52750108198233,-9.427996924352637
22.298264131907537,-37.30753973507001,-47.32601014505602,-38.59843008477385,31.306997263319225,-72.51593401644583,-43.89507209784748,11.171901771686757
7.138233378343433,-4.712353182651009,-14.805221197137511,1.6374438599053536,0.8233741644004343,-20.868687927981636,-12.986332451674508,16.537469424435812
-16.37100285323584,35.40458141237845,45.66145255755804,43.48755456585331,-23.112591541969373,70.6971873008375,43.61468225468585,-2.739878809224335
-8.708027152183634,8.493219154931719,19.654145463034062,7.065534154922249,-1.8004293605583932,29.219615514955986,17.97469004278977,-16.138575693138826
11.086024241041711,-36.8596436888971,-45.906886227799326,-44.99382386494958,18.31381998134226,-69.85707980395836,-44.61118230522579,-4.286982220247772
7.357967066236558,-21.565933358094323,-30.007445825975363,-20.047777039661817,-0.35778486221142297,-43.909731524104735,-29.07573776463004,10.516845376623191
-10.23864557387464,20.308480863953235,38.752322037605374,35.233678525281015,-19.952750214380394,58.22601391602694,36.901310431939656,2.5087396531445756
-4.389868834122493,9.734521378752474,33.57836059387249,20.985276363915762,2.961304483313808,46.740448869109954,32.218276449915884,-8.833002615613257
18.77836350171608,-28.2188683496521,-35.3009835693369,-30.77702590140424,32.33041213386542,-55.52529836734325,-33.30608386621911,3.439828302867078
15.277145112241183,-12.0515470416737,-38.62986007384359,-18.82087904895189,11.97888558364013,-55.08556667865507,-36.496152959694356,18.413629475365713
-14.48548923893382,39.50619207117754,30.133824459579714,34.5615914677393,-30.178055818482704,49.58074129050653,28.80424119350244,4.503213286788054
-20.048646334840512,34.49446196819866,43.61807566677938,27.463969717057633,-23.699169836802792,64.70453553740333,41.64939896366805,-16.451334402515243
4.9615894486499625,-20.91304618513133,-20.698139803477886,-29.025432924900535,15.033317317436879,-35.99484897061784,-19.49036823237201,-9.5333270459903
9.811167992340874,-29.629928541378245,-41.338409415044424,-32.791733096450706,11.680144774171753,-63.87499475808467,-39.64191029014571,5.672883760207147
-10.921954537272207,14.541358077987349,17.909983325779695,20.34766884806987,-18.54992418968086,30.00518803475352,16.079677617292297,-0.01017340899610626
-9.786567767778628,19.818539548129642,40.92910999402594,30.269858298653592,-6.651308120170732,64.3328266478907,38.02235965313743,-10.017987355122575
17.098274841039366,-26.34394752813857,-20.02194388546749,-19.93471211895464,30.25936002680272,-29.5339366966245,-19.30937639160961,0.9324976046947727
24.63750942438358,-36.18704398026348,-50.88798077930563,-30.954800359097362,25.990338108910322,-76.19773342927834,-47.81662666643608,20.95915760881613
-6.478403977196936,17.083249974563493,11.501780221335554,23.201054394796117,-21.43022856516136,16.76830233262489,11.888885571550981,12.657223279865539
-33.97989647358878,47.608849044410185,57.70628927594418,40.90898044002085,-42.98736887109976,83.28488732402819,55.28079761686349,-21.500517212045338
-12.289375474130965,4.929496218180231,5.147066277177338,-15.734249084469486,-1.8568558282603511,3.530359876365311,4.786427558605405,-25.32680994635796
22.15208559337505,-32.624706501435405,-49.909251783131666,-46.90957141717003,32.06795771114934,-74.28551191569873,-47.36818224705074,8.826777263485921
13.835276033731725,-1.5800661240162062,-10.648258635240705,1.506171820249363,6.309905614307532,-9.893213830611392,-9.847003003959184,22.222831507783404
-9.200549539963939,28.929085121886512,43.80017749821937,41.18974883070302,-16.714914721022005,69.8324757140427,41.8874412666535,1.2148033363253266
-5.642024467526005,-3.152302142867368,10.961044313717991,3.83141174563637,1.455427001854897,13.861816010454728,10.578173334575624,-14.011444817978619
5.5671577160574595,-35.8567126731126,-44.45500100997388,-37.082357420490986,12.18367152395926,-70.74861900322797,-42.572516794959846,-5.507390021970451
1.3218415331422158,-8.52862758392938,-16.132622437947003,-3.9801815320653704,-4.60650116008975,-24.307145589094024,-16.12142022727568,8.821516081207246
-4.353113006835764,25.655289366464054,42.48964601032551,39.71348212710381,-9.645364690834223,64.96161509174362,39.68409975160172,7.882820693350893
8.596034507375844,2.8633800207133766,18.16287405396549,9.445871208041396,17.099325193675444,26.73910440185954,17.007786779130722,2.254236855003982
20.75688699191521,-29.696076650923946,-45.747321947589334,-38.34149783414739,29.876410360712395,-68.18495401676766,-43.019454333688536,9.242675143679046
-3.2041421717015575,0.8111469241992597,-26.105548257097563,-13.325853585259326,-13.192297213896257,-36.21781522195564,-23.677982488297776,5.901072052293936
-38.27578133166097,49.745400664813204,47.20798962591241,36.434730682323476,-56.045889993550084,71.8689912822149,45.885596111188015,-22.303158005299213
-29.783210905789037,28.281837601760127,43.399086863536624,15.557549329342468,-29.464501622798206,60.63852467349584,41.497130692980875,-37.46518481531652
11.949956618040423,-32.98567255254289,-29.03127342487848,-39.37514923801966,26.329712387567547,-49.05644317415595,-28.081553494762865,-10.718622751276884
31.374868816125993,-36.93153721178428,-42.046634890271804,-26.927131426956816,37.006362388577045,-62.07674510785239,-40.96260567241038,27.372610332271258
15.41267756884847,9.20252540211447,17.387108910994076,32.521795660420075,10.97637877686449,32.72229294825426,15.516995805773986,31.29873544343734
5.562562057686677,14.090122784256186,30.241625726416714,34.434070452897686,7.964743217505298,49.94604081297549,28.51480400659349,12.125984865346846
15.1554060033533,-26.94901601907905,-27.908585983311678,-18.249411393763523,24.25065159848433,-41.98909935466661,-25.763154897392017,7.699503306721222
4.276112659913153,-25.26039799065322,-40.74754507593779,-25.73947895764885,0.8087561011764911,-62.202938038207634,-37.84881443685264,7.032175401701231
-28.878400758633635,27.278168096093733,24.893629037188035,19.52910099993826,-44.836940917009336,36.30455567857445,23.59369801412679,-14.0933529417846
-34.91693952924051,38.811330883927816,50.739104040684474,22.087427405263888,-40.256156729425264,71.73064232927427,47.18385362207329,-35.44976310495952
-4.192590577127278,-8.35142065861435,-12.130905400898229,-31.00639191401114,5.407178938754127,-24.733353217157205,-12.574702093387927,-24.767091634159378
16.962579084478516,-26.117012986647808,-49.111189886867606,-39.90673477027402,21.606004689226275,-75.94914276116258,-46.73712848362205,7.953520255726436
4.830753777705514,14.686829020831553,6.649755797305494,20.709544971067825,-1.040071259692302,12.921844354374642,7.098025023637414,20.44139700594522
-6.24687158573098,34.06431058397072,50.423239955026055,47.777876168611684,-6.676937310946279,78.21762597755743,48.324031377958036,4.473962488815933
5.910950080086347,-5.1831091799819395,2.0543580721883483,-3.218452341566496,14.715929569893548,3.075697744762182,1.5001846105901557,-6.533330988677821
11.812345230314243,-29.64606910751907,-44.99706452398261,-37.127882772400476,13.346491832745007,-66.52523836421415,-43.17775305898455,0.42237355550182754
-7.978245182010138,6.76764735258656,0.1429512254474266,4.926564737305638,-19.830181765722063,3.869469071745596,0.6474767478905313,2.737776990202142
-21.05963086180472,34.654619167925645,54.04034225002611,38.72747045943248,-27.918376894525668,83.89647837138517,52.758545680648375,-7.767085866863846
4.994046381363256,-6.128702037000345,12.50532501388905,-3.0318450041859633,16.87678384908641,18.32805127535723,13.273497623751986,-2.588035709576573
35.27181883040544,-49.79975030910917,-54.502236544137375,-44.00129720249692,48.32195724797287,-82.22168704865746,-51.45426742771258,23.30066542465366
17.481961360960927,-20.572026226233156,-30.451242733367554,-8.258662675780808,11.901988353699046,-43.39795824314442,-29.790619768809876,24.8591755969853
-17.9494580004066,24.007868439644806,33.69993188511496,37.828215876996104,-26.6069442201041,51.66685310048921,30.74910880262936,-6.739559530543184
-12.670361838372186,2.735655575119535,18.090591806606888,10.75049413152017,-4.98791821213696,23.625111991077617,16.548507079141018,-21.129291946148935
10.927422155810818,-33.6470700381583,-41.69420061469056,-35.72745584195974,18.47266031144459,-65.99705339325467,-39.239573607137935,-2.7342016132834663
4.0402748065297445,-3.553671655523077,-25.14230993534923,-12.421758346423625,-7.898137483567592,-36.2674421608661,-23.383382013329648,10.922466550739571
-20.726821242883215,50.15652928646464,45.282222114161776,38.39936611973153,-38.25479606718425,69.93718511766345,42.81796770996407,-4.206214624081178
-20.161085744463676,37.97244219791393,44.15922512855196,20.810704085999262,-20.14436951925257,62.83177431324296,41.32510590056136,-23.695977206338462
7.61124726931976,-18.962932252379836,-25.057993301114212,-34.20936606590377,22.083455497803136,-43.17950093364583,-24.1327908882696,-10.326406453588026
16.64234166803289,-27.501971013598308,-35.88733981213319,-25.118554771698708,22.82782260073731,-54.79144268629637,-33.77650850834802,16.75278676506053
-2.1955645072159085,10.977074892379955,24.225427326569413,29.14748174025333,-6.780238176011194,39.88921768052216,23.405622889357023,15.011721565349845
-4.603144410980477,10.66114195218344,32.489230906827004,25.18941302196856,-1.5114934858601061,51.942127540610464,30.43482921057864,-2.2916432449725703
15.43322665167203,-30.734630674005853,-32.893842280462216,-29.865681954393676,25.15636750248066,-47.69913829217215,-32.356256594235944,-0.09063358043434645
18.545367149118203,-30.38415510149558,-50.832747152462424,-31.768822142875884,16.149934741776168,-73.19714888651741,-48.885677240970544,14.87790837407459
-9.04637108230171,22.28050793033979,16.505325259016345,25.477366734091525,-24.688242745286612,28.53979694649378,16.37987374934864,6.405528422704782
-28.848798523110773,41.23506338705174,52.96047249450364,37.92880764477219,-36.36921721127532,78.05141922470132,51.86379355819996,-22.477941805967475
-9.536228798148583,-2.217478915441644,-0.0027157890344014766,-14.60137290768025,-0.2717729037811596,-7.237866195862064,1.451509362126515,-23.821371624763895
9.553840032067683,-22.369928362062222,-37.442484165328956,-33.41074435358095,14.514981986086301,-61.65045399021333,-35.003007637214736,1.740217050262509
-3.3039335514088424,16.690942434411507,10.503434089696926,13.48231769146288,-11.264058693580246,16.084590186931532,9.285459485181946,9.470889940838429
-5.897428230934321,29.203077225439085,45.583315371911596,34.07052652965889,-5.326662674976977,70.59921603082493,41.91971074371397,1.9986567163641697
18.282548366417693,-20.218513153420382,-9.222988150271965,-14.323247812292115,32.23113824205499,-12.327957563965054,-9.831383915850914,5.518044536956125
25.799357430898503,-47.78063750436691,-59.30463729907206,-43.33922155051392,31.742885275756468,-85.9565881401192,-56.79093960740402,15.027878580003307
2.854934726805365,-8.069142025779684,-13.547424744738688,3.891340958061275,-6.968004129474964,-15.725262570218959,-12.85209034812907,12.673297343635078
-20.111606345902977,30.46170846148917,47.323841518204276,43.267630138946764,-30.134627199101352,72.1581982748137,45.30724746822559,-8.198623034816105
-14.098463809064116,7.29864172771978,18.4313528119855,4.316303405357352,-10.259983147171425,22.80579365486326,18.113144915070983,-21.592222215676255
7.790262524980485,-25.192585153848714,-39.2259847264915,-37.40959906062842,15.168229177603106,-63.90060603271442,-36.29033772984323,-3.364485828460707
0.3358953241858735,4.920168558422099,-13.633086145862627,-4.0502095794193975,-7.100230766813639,-19.964923583206616,-11.927938137625693,9.52660369950207
-21.977897233604622,46.692891490835734,47.33849633127894,39.26297729052092,-32.45137693034651,73.55212731331567,45.31297147606103,-7.999674403959249
-7.0575922777706985,17.391492419523676,25.530768309695606,9.21140459796398,0.23306153629348056,37.40764267337124,23.719779007682924,-15.075770825577685
22.548879525950895,-36.00578415809972,-42.05533070933621,-40.143396511391614,35.516469477818596,-65.4722155702939,-40.92917608536313,5.8100255232289735
19.348508182119073,-27.440825690907104,-32.69691125517859,-18.05351220896546,18.33551422932888,-48.34619933131504,-31.921808115745332,21.318218921222464
-0.8587618004398554,12.892857237149924,31.237391362831787,33.865731188858675,-8.164680049712695,50.04551521686053,29.159140862142454,11.405290336329383
-1.8054877984000839,6.360541215161831,27.387835112735278,19.327554319490453,0.2482665193955949,43.024743056683924,25.98304181935849,-5.112518433724139
9.306257830885881,-27.60697166445647,-35.99324401590855,-31.947410198542766,14.906045552322245,-53.563296152109416,-33.6059329576607,-3.2293913192220365
-2.7892848270941015,-10.172155899476449,-35.889458227581045,-21.176603635325435,-9.51208392753749,-52.47052594984161,-33.39414171012092,3.9444938061706867
-32.84848924232715,42.73905407668416,34.729052995896325,32.70176318921006,-45.767111528400434,52.84626556238286,33.05230498233403,-10.524037849521607
-29.674468963416707,38.42470891342039,49.50793783764449,27.976993504548663,-27.16988188968574,70.61626133052188,46.40956335625493,-25.280732716519424
13.490484174338796,-21.9099132153391,-18.986226499957958,-28.659226904436476,29.260670863438456,-33.943273561760584,-18.569165413068983,-4.79197795053098
36.33410323679411,-39.674798471305095,-47.14781987610308,-32.818962991538406,40.290977044474154,-71.44928327026567,-44.44244439838303,25.839665851729826
13.621891742837956,4.43941146870542,11.638278634727563,23.510075030831025,2.2370916270831596,21.276701635619023,12.032735943340372,20.767783034390007
-6.0138237922821,21.460031480303677,42.47198206343838,36.47318311904941,-9.013771626725985,65.99310529632851,41.01132846664133,-5.087251141684457
2.18937717988322,-14.707080351594827,-13.378525399302676,-17.227008311643868,12.349682308896176,-20.674888504809196,-12.84649246107527,-10.010109636175677
1.0563397322183659,-23.76340310063271,-47.5972891657317,-38.01159163160521,2.843495698194787,-71.20575673148004,-45.87319123337261,1.3753096318865936
-19.382498718160818,19.12083342361791,8.399671427224352,11.004390055821421,-30.144249227414,13.98959803666352,7.290730416425176,1.4906313781893041
-23.035338272016936,36.110123189077996,52.56980423530449,36.11776761788588,-27.865645521208567,77.79881016115395,49.24417472587197,-11.593682486958182
4.150274293252707,-7.925379787960754,3.1622655843550938,-9.589064219573865,12.853958828976376,0.813747844529571,2.4038771834759465,-11.37592140218752
27.49314505054969,-37.97253277374988,-50.04729446357812,-37.74914755388835,34.099924563456426,-76.43441151931529,-47.4581720869494,11.41231824567673
9.093415634985183,1.1595059673978827,-10.977127439408305,7.260292252683278,0.8186984072434511,-12.498091455412426,-9.511597719532329,16.658473128252762
-18.14410865240416,37.365087592427734,45.92866063112221,42.83916936943766,-24.25355813049861,72.42446264855654,44.89580973170375,-6.538038211341655
-5.093564622210615,2.2786092151310617,14.181837517143396,1.8118084997673969,5.745789544464953,19.73861201695252,14.41471401561856,-12.875742520037281
18.99917212289643,-38.308859896091356,-45.924272387587926,-42.50343220729668,27.784097368319372,-70.96531316031093,-43.650810757868875,8.028214514818028
8.573927726664394,-10.085306116648583,-20.413355066477052,-10.114344978650344,-2.031172822208801,-29.15477800820534,-20.34290451964529,17.013108623158953
-19.309649287717,35.65408021260415,44.613486834583874,37.42547530253894,-34.22368893550648,67.74226168118815,41.26610480270499,-6.062847736015817
-16.769438426450655,17.71693460713048,28.27682011223033,11.85006426105847,-13.392191763925775,39.15264684969147,26.26298981687016,-25.01921857224944
10.488098021785268,-27.859237300404697,-37.986940809903395,-35.7570847430673,24.435102135173057,-60.14791675477758,-35.87890042437613,-6.637188104652632
10.972044566289636,-15.903397799942603,-29.790415174611198,-13.770110241660324,12.434859256650567,-43.16083850520667,-27.489230273360345,16.603391834864418
-11.163102687227838,26.331667520667583,34.71153678530435,35.484564073154154,-17.95426858535481,56.10780946700807,33.60700117197436,8.746813507890941
-7.782190771970192,13.685118356780963,31.384035191232023,17.32633089189499,-3.92195124280473,48.29038086690525,29.800425891136292,-6.4968596963711045
16.657152946780133,-32.8631975693096,-34.964507515395255,-36.03221112110501,25.48790172218319,-53.89404287917931,-33.38007368742942,1.2064103240232709
17.887417474388236,-25.618457984208415,-40.885542993714374,-24.67501624276757,12.550101298790922,-60.394796587369946,-38.676049729541354,14.130185001419424
-4.904807414984807,24.996859232331232,25.648888460493055,33.83309976244966,-19.684876776334576,41.4375016908819,24.715826891234844,5.146825329904552
-13.392302906515576,30.390374202393296,43.94006334222927,34.853181992711136,-16.489702689499282,64.81589714988442,42.0140113098425,-13.686908688899221
-1.7387424596344978,-11.553630275899522,-15.607737868577148,-22.397451523765273,7.570201639850697,-28.767800891996725,-14.97532739910645,-14.017050938720518
-1.4012239596182487,-17.410481857597844,-37.85211224457882,-34.05927147447894,2.0403476978700175,-60.182956272717774,-36.785726591477854,0.36108687921294047
-19.103562955016002,23.122574477341416,20.78168076692262,16.127500553658358,-24.7386633467276,31.187357890462142,18.58412358121408,-0.1516097786344402
-17.181736329862495,26.66663745713291,47.17068190158428,28.69011941764948,-14.53819415362419,70.82344072562024,43.883287981602294,-11.848799143492604
21.15970288587301,-28.00339988742237,-16.77698533655831,-20.840786758557286,36.13374452850605,-24.62887630579912,-16.149733172965327,2.6624693562330624
